Employee_ID,Attrition_rate
EID_23966,0.007000000000000045
EID_1388,0.008666666666666711
EID_7374,0.010333333333333394
EID_25441,1.317340335846411e-17
EID_16616,0.0010000000000000174
EID_7654,0.0003333333333333693
EID_4217,0.004333333333333365
EID_9968,3.4555910278054084e-17
EID_17830,0.0003333333333333454
EID_12023,0.0026666666666666874
EID_24002,0.009000000000000041
EID_11371,0.006000000000000028
EID_11096,0.0016666666666666885
EID_24835,9.646865023384826e-18
EID_17439,0.0010000000000000141
EID_6587,0.0050000000000000435
EID_21946,1.027471657017928e-17
EID_5431,0.0053333333333333835
EID_4723,0.004666666666666705
EID_11535,0.0006666666666666932
EID_2330,0.005333333333333378
EID_23531,0.006666666666666702
EID_8913,0.007333333333333386
EID_21273,0.007666666666666709
EID_11927,0.0020000000000000118
EID_1385,0.010000000000000042
EID_15758,0.0006666666666666856
EID_1023,0.006666666666666711
EID_8959,0.0006666666666666962
EID_12911,0.0020000000000000248
EID_15925,0.0006666666666666867
EID_17769,0.0013333333333333563
EID_19842,0.003000000000000017
EID_15875,0.001000000000000007
EID_21284,0.0030000000000000274
EID_24825,0.0023333333333333565
EID_23825,0.0003333333333333665
EID_13001,0.002666666666666679
EID_25601,0.006333333333333367
EID_24670,0.0003333333333333625
EID_24412,0.007333333333333378
EID_18712,6.912225038585108e-18
EID_21138,0.00833333333333338
EID_19335,5.383700581694518e-18
EID_16753,1.596743183998837e-17
EID_24399,0.0003333333333333484
EID_12567,0.004333333333333359
EID_22161,0.0003333333333333501
EID_12609,0.0026666666666666904
EID_22249,9.012399886706296e-18
EID_5314,0.008000000000000037
EID_1897,0.008000000000000044
EID_22507,0.009666666666666712
EID_2878,0.005333333333333369
EID_10098,0.0056666666666666905
EID_18435,4.8153223198485e-18
EID_8063,0.008666666666666704
EID_3512,0.008666666666666711
EID_24444,3.4982987155257965e-18
EID_9813,0.005333333333333362
EID_25132,0.0010000000000000193
EID_5613,0.0036666666666666874
EID_14062,0.0016666666666666785
EID_20073,1.4264399386644024e-17
EID_12506,0.0013333333333333467
EID_1092,0.008666666666666692
EID_15895,0.00133333333333335
EID_1039,0.005000000000000036
EID_22016,0.0026666666666666956
EID_6764,0.0073333333333333766
EID_17384,1.5405947896094477e-17
EID_8705,0.008333333333333387
EID_14832,0.0013333333333333398
EID_16473,7.783420584121561e-18
EID_11186,0.00033333333333335815
EID_7476,0.0026666666666666995
EID_19671,0.0010000000000000059
EID_14001,0.0010000000000000202
EID_10658,0.004666666666666702
EID_6668,0.0070000000000000374
EID_13786,0.0016666666666666809
EID_11224,0.004000000000000034
EID_13296,0.0003333333333333458
EID_22145,0.011000000000000053
EID_6494,0.008333333333333378
EID_1649,0.00633333333333339
EID_20878,0.004134554500226157
EID_3790,0.004000000000000043
EID_9257,0.002000000000000025
EID_14917,0.0010000000000000178
EID_22052,0.0010000000000000178
EID_1198,0.010000000000000044
EID_8478,0.010333333333333364
EID_2071,0.012333333333333387
EID_1250,0.01000000000000006
EID_9000,0.005000000000000043
EID_17319,1.3083790079941759e-17
EID_21794,0.0003333333333333483
EID_23350,1.784367386559298e-17
EID_16278,0.0006666666666666908
EID_3330,0.01066666666666671
EID_12584,0.0013333333333333567
EID_9354,0.003666666666666692
EID_15007,0.0006666666666666766
EID_11656,0.0020000000000000235
EID_22526,0.0010000000000000083
EID_11027,0.005000000000000026
EID_21588,0.00100000000000002
EID_13717,0.0038012211668928303
EID_8073,0.009666666666666717
EID_15972,0.0013333333333333463
EID_5730,0.007000000000000026
EID_23968,0.0003333333333333513
EID_4299,0.006666666666666706
EID_6302,0.010000000000000056
EID_6974,0.00866666666666671
EID_4829,0.005666666666666703
EID_21139,0.009333333333333393
EID_23456,0.0060000000000000305
EID_20110,0.00033333333333336585
EID_20342,0.005666666666666705
EID_15238,0.0010000000000000074
EID_10349,0.003000000000000029
EID_10077,0.003333333333333364
EID_22330,0.004666666666666695
EID_4368,0.0023333333333333734
EID_8859,0.005666666666666705
EID_24277,0.001666666666666699
EID_1061,0.0076666666666667235
EID_5597,0.004333333333333386
EID_4820,0.004666666666666703
EID_5863,0.009333333333333383
EID_23680,1.6548337718220767e-17
EID_5542,0.01166666666666671
EID_6203,0.007333333333333369
EID_5355,0.004666666666666705
EID_19669,1.7447506391766777e-17
EID_21725,0.0006666666666666718
EID_2138,0.008000000000000047
EID_24278,2.0610090141912015e-17
EID_6591,0.0023333333333333604
EID_21056,0.005333333333333371
EID_18759,2.751231562448526e-17
EID_12059,0.0023333333333333574
EID_11077,0.0026666666666666935
EID_17216,0.0006666666666666781
EID_15655,8.250183222499827e-18
EID_19017,9.878854779927589e-18
EID_17846,0.000333333333333341
EID_6418,0.009000000000000048
EID_25942,0.0010000000000000104
EID_5420,0.003333333333333381
EID_11764,0.002000000000000033
EID_16483,0.00033333333333335197
EID_1901,0.008000000000000049
EID_21480,0.0036666666666666935
EID_8006,0.003000000000000031
EID_1282,0.006333333333333386
EID_6895,0.006000000000000043
EID_13677,0.004000000000000022
EID_6071,0.010000000000000047
EID_14425,0.0006666666666666874
EID_22685,0.004333333333333369
EID_20203,0.00033333333333334693
EID_19161,1.0054354314537283e-17
EID_1947,0.00700000000000005
EID_16574,0.0016666666666666848
EID_2561,0.008666666666666713
EID_20668,0.0006666666666666789
EID_7831,0.0036666666666667048
EID_8769,0.011000000000000055
EID_25191,1.785014189772139e-17
EID_15590,1.2449064121147069e-17
EID_12458,0.001000000000000017
EID_11406,0.0006666666666667003
EID_17629,0.0006666666666666786
EID_4632,0.010333333333333384
EID_18455,1.6995787954805545e-17
EID_23077,0.002000000000000012
EID_25024,0.0030000000000000235
EID_6269,0.002666666666666702
EID_12100,0.004666666666666701
EID_23190,0.00333333333333337
EID_9030,0.006000000000000047
EID_12359,0.004666666666666694
EID_12041,0.0020000000000000265
EID_2019,0.006666666666666714
EID_22974,0.0046666666666667
EID_10351,0.0030000000000000374
EID_23630,0.0003333333333333437
EID_7309,0.005000000000000039
EID_19821,0.0016666666666666848
EID_4033,0.006666666666666711
EID_3435,0.010666666666666713
EID_5759,0.00500000000000004
EID_12826,0.002000000000000027
EID_8148,0.0026666666666666995
EID_16088,1.994723967888488e-18
EID_15783,0.0006666666666666893
EID_19521,0.0013333333333333535
EID_13016,0.0026666666666666965
EID_13708,0.0006666666666666848
EID_4237,0.005333333333333388
EID_3620,0.008333333333333373
EID_10042,0.001666666666666692
EID_8833,0.01166666666666671
EID_21028,0.005333333333333376
EID_3485,0.007666666666666707
EID_23372,0.007333333333333369
EID_19410,1.1753312009985895e-17
EID_6598,0.006000000000000033
EID_25371,0.000333333333333343
EID_19483,0.002000000000000035
EID_22826,0.0006666666666666871
EID_23606,0.002666666666666695
EID_9346,0.0016666666666667008
EID_1608,0.008333333333333378
EID_1603,0.013333333333333397
EID_23041,0.00033333333333334406
EID_7801,0.006333333333333369
EID_22456,0.004467887833559486
EID_24428,0.0006666666666666814
EID_10811,0.003333333333333351
EID_24566,0.004000000000000035
EID_2531,0.00700000000000005
EID_10878,0.00200000000000003
EID_19548,0.00866666666666669
EID_11988,0.002333333333333359
EID_11378,0.002000000000000015
EID_9896,0.0003333333333333588
EID_17323,0.0003333333333333448
EID_24976,0.002000000000000029
EID_11249,0.003333333333333358
EID_20395,7.651879852278844e-19
EID_18262,0.0006666666666666713
EID_14670,0.0006666666666666792
EID_12880,0.0016666666666666908
EID_1406,0.010333333333333378
EID_23014,1.804211796239616e-17
EID_5224,0.005333333333333374
EID_3232,0.0050000000000000235
EID_22327,1.1864685189099076e-17
EID_2285,0.010666666666666718
EID_20468,0.010000000000000056
EID_4443,0.008333333333333373
EID_15641,0.002333333333333357
EID_8106,0.003333333333333362
EID_13958,0.003333333333333359
EID_10214,0.0046666666666666905
EID_17739,0.00133333333333335
EID_13347,0.0013333333333333498
EID_23453,0.0010000000000000239
EID_1477,0.005666666666666693
EID_20224,1.3603846311880282e-18
EID_2362,0.005666666666666696
EID_21421,0.0010000000000000178
EID_7860,0.0043333333333333696
EID_10286,0.004333333333333367
EID_7184,0.010333333333333387
EID_21742,0.005000000000000031
EID_21610,0.0010000000000000293
EID_19375,4.124455341783978e-18
EID_18564,0.00033333333333334335
EID_19108,2.764090245254681e-18
EID_17928,0.0003333333333333462
EID_25613,0.001666666666666701
EID_23787,0.0003333333333333637
EID_2392,0.003801221166892847
EID_7574,0.004000000000000037
EID_9810,0.011000000000000043
EID_14332,0.00033333333333334454
EID_20937,2.513193352067279e-17
EID_7827,0.003666666666666707
EID_7457,0.005333333333333378
EID_11152,0.002666666666666695
EID_12917,0.0006666666666666821
EID_18590,0.0006666666666666713
EID_15327,0.0006666666666666813
EID_11687,0.0020000000000000174
EID_5179,0.012000000000000047
EID_5623,0.0016666666666666963
EID_25331,2.021488269384035e-17
EID_24386,0.0013333333333333587
EID_6507,0.004333333333333367
EID_7842,0.00466666666666671
EID_12018,0.0003333333333333543
EID_6640,0.0023333333333333613
EID_9872,0.0026666666666667004
EID_2331,0.007333333333333393
EID_19685,0.003000000000000034
EID_25701,0.007333333333333378
EID_25681,0.000666666666666684
EID_20151,0.00033333333333335165
EID_8980,0.002333333333333361
EID_12719,0.0016666666666666882
EID_20075,0.006666666666666699
EID_14984,0.0016666666666666859
EID_8177,0.0076666666666667166
EID_1360,0.008666666666666717
EID_24812,4.0293430935575055e-18
EID_8480,0.008666666666666713
EID_14567,0.0010000000000000345
EID_16194,0.0010000000000000172
EID_10020,0.002666666666666697
EID_7321,0.0046666666666667096
EID_15387,0.0006666666666666807
EID_19419,2.171868366936692e-17
EID_20496,0.000666666666666681
EID_1308,0.00633333333333339
EID_14770,0.0020000000000000204
EID_21893,0.004134554500226173
EID_10990,0.0030000000000000226
EID_17521,0.0010000000000000124
EID_15274,0.0003333333333333477
EID_24001,1.9992470385362535e-17
EID_4111,0.00600000000000004
EID_4284,0.004333333333333373
EID_19682,0.005000000000000036
EID_14871,0.0003333333333333505
EID_18152,5.796244123328087e-18
EID_12520,0.0023333333333333548
EID_4739,0.008666666666666711
EID_8424,0.005000000000000033
EID_23600,0.004000000000000025
EID_25891,3.761183989042447e-17
EID_11618,0.0006666666666666786
EID_12674,0.0006666666666666879
EID_5999,0.009000000000000055
EID_18063,0.0013333333333333554
EID_14859,0.00033333333333335105
EID_20353,0.006333333333333381
EID_22962,0.0006666666666666845
EID_19650,0.0013333333333333539
EID_6108,0.005666666666666707
EID_19012,7.018493085609221e-18
EID_22925,0.0003333333333333521
EID_15619,6.2766487789941495e-18
EID_19998,0.005333333333333376
EID_20052,0.006000000000000045
EID_25044,1.873249913476524e-17
EID_5422,0.008333333333333382
EID_15354,0.0010000000000000182
EID_3804,0.008333333333333387
EID_23277,0.006000000000000047
EID_12336,0.0033333333333333635
EID_24839,0.00033333333333335934
EID_1651,0.010666666666666692
EID_24355,0.004000000000000035
EID_24276,0.005333333333333381
EID_10346,0.004333333333333358
EID_9579,0.010666666666666718
EID_23242,0.0006666666666666738
EID_23541,0.009666666666666723
EID_14741,0.0016666666666666826
EID_7783,0.005666666666666711
EID_12569,0.0010000000000000141
EID_3834,0.006333333333333386
EID_6799,0.0006666666666667001
EID_15609,0.0010000000000000217
EID_5496,0.006333333333333374
EID_5080,0.008000000000000037
EID_14834,0.001333333333333346
EID_18266,1.4160083381450224e-17
EID_1182,0.008000000000000056
EID_6445,0.008666666666666703
EID_18656,0.0006666666666666777
EID_24011,0.005666666666666707
EID_25093,0.0010000000000000178
EID_11334,0.0016666666666666835
EID_15785,0.0016666666666666928
EID_8060,0.011333333333333384
EID_4349,0.008333333333333368
EID_22525,0.0023333333333333504
EID_1231,0.008333333333333382
EID_2127,0.005666666666666716
EID_4047,0.010666666666666722
EID_12989,0.002666666666666692
EID_17726,1.1266048687847093e-17
EID_1602,0.006666666666666693
EID_5945,0.011000000000000053
EID_15166,0.0006666666666666746
EID_25317,1.0896572274697535e-17
EID_18848,6.0832357813416995e-18
EID_14455,0.00033333333333335446
EID_9724,0.0023333333333333682
EID_22697,0.0010000000000000202
EID_16505,0.0013333333333333506
EID_11616,0.006000000000000033
EID_10352,0.004666666666666693
EID_24093,0.011666666666666716
EID_11826,0.0033333333333333557
EID_24211,0.005666666666666703
EID_14709,0.0020000000000000213
EID_18747,7.102015752834948e-18
EID_16077,0.004134554500226163
EID_15440,0.001333333333333358
EID_4935,0.010000000000000056
EID_13791,0.003333333333333351
EID_16876,1.5352663328283237e-17
EID_1335,0.013000000000000053
EID_19086,7.682386544769167e-18
EID_12872,0.0013333333333333474
EID_11623,0.0020000000000000235
EID_7807,0.006333333333333364
EID_9605,0.0026666666666666987
EID_12736,0.005000000000000026
EID_20565,0.0023333333333333682
EID_17225,0.0006666666666666896
EID_19974,0.0036666666666666852
EID_16045,0.0006666666666666845
EID_2082,0.0076666666666667235
EID_22219,3.271588866424667e-18
EID_19439,0.0013333333333333665
EID_2979,0.011000000000000044
EID_24414,0.006666666666666706
EID_15148,0.0006666666666666817
EID_10690,0.0026666666666666805
EID_16346,0.001000000000000007
EID_22752,0.00033333333333333885
EID_21746,0.0013333333333333498
EID_1705,0.009333333333333386
EID_7498,0.0073333333333333835
EID_6874,0.0003333333333333691
EID_4543,0.006666666666666702
EID_8931,0.005333333333333362
EID_16435,0.0006666666666666814
EID_16767,0.000333333333333345
EID_3058,0.00800000000000004
EID_16381,0.0010000000000000224
EID_17190,6.6791769055656016e-18
EID_7079,0.00966666666666672
EID_10191,0.003134554500226176
EID_1378,0.0073333333333333835
EID_20222,2.0979502748756643e-18
EID_6156,0.004000000000000044
EID_5975,0.008333333333333392
EID_18682,1.1663323941629027e-17
EID_8837,0.012000000000000049
EID_24686,0.0006666666666666792
EID_9869,0.0013333333333333673
EID_14673,0.004134554500226157
EID_14443,0.002000000000000011
EID_21591,0.004000000000000026
EID_25240,2.2994875509650446e-17
EID_18365,1.3612936288192461e-17
EID_9260,0.003666666666666697
EID_10696,0.003333333333333357
EID_18012,0.0013333333333333443
EID_17421,0.0006666666666666784
EID_23615,0.012000000000000044
EID_14132,0.001333333333333357
EID_13168,0.0026666666666666956
EID_16973,0.0003333333333333495
EID_13426,0.0030000000000000243
EID_1493,0.0060000000000000496
EID_3994,0.005000000000000045
EID_10574,0.0036666666666666905
EID_12394,0.002666666666666683
EID_4781,0.009000000000000048
EID_24911,8.914816693010594e-19
EID_3205,0.007333333333333371
EID_25568,0.00033333333333335257
EID_4343,0.003666666666666701
EID_4330,0.0073333333333333766
EID_12518,0.001000000000000015
EID_18426,0.0010000000000000165
EID_3862,0.0046666666666667035
EID_13478,0.002333333333333359
EID_5607,0.011000000000000055
EID_22353,0.0006666666666666943
EID_18346,8.127477416480329e-18
EID_5978,0.002000000000000041
EID_3391,0.007000000000000055
EID_8525,0.0006666666666666946
EID_5245,0.011000000000000055
EID_11791,2.8231979518212e-17
EID_22913,0.002666666666666697
EID_15587,1.6248939755201848e-17
EID_4851,0.004333333333333368
EID_3432,0.011666666666666721
EID_13090,0.0030000000000000265
EID_15117,1.3946350993180913e-17
EID_22004,0.0006666666666666773
EID_16053,0.0006666666666666857
EID_16458,0.0006666666666666805
EID_8021,0.003000000000000041
EID_24385,0.0006666666666666777
EID_7053,0.0026666666666667078
EID_13544,0.00400000000000003
EID_9014,0.00433333333333336
EID_9246,0.009333333333333381
EID_15642,0.001000000000000013
EID_12295,0.0016666666666666882
EID_7925,0.004333333333333366
EID_18473,0.00033333333333333706
EID_19427,0.006000000000000036
EID_17027,0.00133333333333335
EID_22093,0.0016666666666666848
EID_25611,0.0026666666666666852
EID_20490,0.0016666666666666865
EID_4204,0.003467887833559523
EID_2604,0.007333333333333378
EID_16152,0.0010000000000000137
EID_8563,0.002666666666666703
EID_18620,0.0006666666666666828
EID_11012,0.003000000000000032
EID_19598,0.003666666666666701
EID_13159,0.0036666666666666965
EID_13171,0.0030000000000000183
EID_8374,0.004134554500226185
EID_9838,0.0013333333333333686
EID_18489,8.124887744510359e-18
EID_17451,0.0006666666666666795
EID_7269,0.004000000000000043
EID_20548,0.0006666666666666751
EID_9466,0.008666666666666718
EID_16085,0.0006666666666666792
EID_24082,0.00833333333333338
EID_5078,0.0050000000000000305
EID_23951,0.0006666666666666746
EID_8327,0.003000000000000029
EID_5904,0.004000000000000028
EID_11085,0.005666666666666705
EID_21437,1.2598611740805236e-17
EID_7471,0.004000000000000037
EID_12046,0.004000000000000028
EID_18653,0.0006666666666666734
EID_14175,0.0013333333333333554
EID_5514,0.00800000000000004
EID_20148,0.0023333333333333587
EID_14260,0.0006666666666666804
EID_15574,0.0006666666666666837
EID_7287,0.005000000000000041
EID_18889,9.723268808303992e-18
EID_13106,0.0016666666666666794
EID_15448,0.0010000000000000152
EID_25897,0.0033333333333333513
EID_23758,0.0023333333333333574
EID_23208,2.6074474896121064e-17
EID_13646,0.001333333333333355
EID_5467,0.0070000000000000374
EID_6022,0.006666666666666704
EID_10923,0.003333333333333356
EID_10408,0.0036666666666667
EID_4186,0.008666666666666718
EID_22022,0.003666666666666699
EID_16390,0.0013333333333333506
EID_19493,0.0006666666666666762
EID_12519,0.0023333333333333556
EID_23549,0.00033333333333336043
EID_17612,3.586033990732545e-18
EID_25007,0.0006666666666666856
EID_1949,0.009333333333333383
EID_23313,0.0006666666666666784
EID_22516,0.007666666666666709
EID_21836,0.005333333333333376
EID_7268,2.419214740643702e-17
EID_8202,0.00433333333333336
EID_6613,0.0016666666666666963
EID_2596,0.012666666666666718
EID_19849,0.0020000000000000282
EID_11546,0.00033333333333335105
EID_3942,0.010000000000000054
EID_7899,0.0026666666666667013
EID_4802,0.0046666666666667165
EID_6725,0.008000000000000042
EID_3835,0.009333333333333369
EID_9511,0.0056666666666667
EID_5757,0.0026666666666667017
EID_24838,0.0036666666666666983
EID_15225,1.4873360084776547e-17
EID_8238,0.010000000000000044
EID_2826,0.007666666666666711
EID_20774,0.0006666666666666795
EID_19311,0.004134554500226153
EID_12339,0.002666666666666692
EID_1583,0.006000000000000043
EID_1033,0.005666666666666696
EID_10764,0.001333333333333359
EID_17203,2.781338162170452e-17
EID_1345,0.008333333333333387
EID_4951,0.006000000000000047
EID_16956,0.00033333333333334064
EID_9203,0.006666666666666716
EID_7021,0.003333333333333372
EID_8707,0.010333333333333384
EID_5209,0.010000000000000049
EID_20428,0.004333333333333366
EID_10913,0.0023333333333333526
EID_11507,0.00400000000000003
EID_3693,0.00500000000000004
EID_22857,0.0020000000000000144
EID_18744,1.4462661670841765e-17
EID_19600,1.5562811962165517e-18
EID_21336,0.0026666666666666857
EID_17676,0.0006666666666666804
EID_1678,0.008666666666666718
EID_4889,0.009000000000000037
EID_9961,0.002333333333333373
EID_23386,0.000333333333333349
EID_19835,0.0016666666666666772
EID_9519,0.008666666666666713
EID_5449,0.004333333333333382
EID_20640,0.006333333333333374
EID_16387,1.6084324421311135e-17
EID_20293,1.370425134585035e-17
EID_2296,0.008000000000000044
EID_11827,0.0016666666666666904
EID_21522,0.0013333333333333556
EID_2767,0.009666666666666724
EID_2873,0.011000000000000048
EID_2603,0.006000000000000047
EID_2674,0.010000000000000056
EID_23682,0.008666666666666717
EID_13310,0.0020000000000000235
EID_6523,0.004000000000000039
EID_13056,0.0010000000000000141
EID_7244,0.0003333333333333586
EID_1072,0.01000000000000003
EID_25833,1.1368118227010385e-17
EID_11244,0.001666666666666692
EID_22918,3.1376415127095515e-17
EID_16735,0.0003333333333333458
EID_4201,0.008666666666666711
EID_5998,0.009333333333333381
EID_19254,2.4100559402618246e-18
EID_16653,1.0897473351316545e-17
EID_11729,0.002333333333333361
EID_19573,0.00366666666666669
EID_21463,0.0106666666666667
EID_5899,0.01100000000000005
EID_23613,0.004000000000000038
EID_8609,0.01033333333333338
EID_2660,0.01133333333333338
EID_1333,0.006333333333333388
EID_3212,0.009666666666666714
EID_7830,0.003333333333333379
EID_4372,0.008333333333333378
EID_15955,1.9227279263091945e-17
EID_22059,0.004666666666666706
EID_22804,0.0010000000000000106
EID_4700,0.007666666666666718
EID_14401,0.001666666666666685
EID_19971,9.436144037297709e-18
EID_10684,0.0016666666666666947
EID_21512,0.009666666666666714
EID_16722,1.115203306220266e-17
EID_16012,1.3764254919573318e-17
EID_19093,9.160093491737454e-18
EID_25636,1.1011957813348897e-17
EID_10567,0.005333333333333366
EID_11601,0.0023333333333333617
EID_25697,0.0010000000000000202
EID_22131,0.00033333333333334525
EID_8511,0.005333333333333362
EID_18114,0.001000000000000013
EID_12784,0.004000000000000029
EID_12820,0.0046666666666666905
EID_4512,0.004666666666666715
EID_5837,0.005333333333333376
EID_12564,0.003333333333333362
EID_16737,0.0006666666666666763
EID_25986,0.00133333333333335
EID_8729,0.001000000000000033
EID_4386,0.00600000000000004
EID_5223,0.006333333333333374
EID_1494,0.008666666666666717
EID_22699,0.004467887833559488
EID_1083,0.007333333333333386
EID_1329,0.009666666666666714
EID_3550,0.007000000000000045
EID_18845,3.8350815325811e-18
EID_17946,0.0013333333333333335
EID_1712,0.011666666666666716
EID_12024,0.002000000000000015
EID_2974,0.00900000000000005
EID_12806,0.0010000000000000215
EID_10396,0.0013333333333333695
EID_3998,0.006333333333333381
EID_22451,0.010666666666666718
EID_12242,0.0046666666666667035
EID_18599,0.0003333333333333491
EID_9423,0.0020000000000000274
EID_25347,0.0030000000000000265
EID_20183,0.0003333333333333487
EID_18079,0.0006666666666666789
EID_10059,0.004666666666666699
EID_1322,0.010333333333333375
EID_18109,8.187530088227718e-18
EID_7325,0.002000000000000033
EID_6000,0.010666666666666722
EID_10760,0.0023333333333333526
EID_24380,1.8545016105085458e-17
EID_7070,0.005666666666666709
EID_2796,0.007000000000000036
EID_18860,0.0003333333333333401
EID_13597,1.039631167973921e-17
EID_6858,0.006333333333333369
EID_14987,0.00133333333333335
EID_8902,0.0006666666666666958
EID_9453,0.002000000000000029
EID_20605,0.0030000000000000243
EID_16020,0.0006666666666666937
EID_6335,0.012666666666666715
EID_1317,0.010666666666666717
EID_5575,0.004000000000000033
EID_17433,0.0010000000000000148
EID_6238,0.004000000000000041
EID_10734,0.004000000000000035
EID_7661,0.005333333333333376
EID_9281,0.012000000000000054
EID_19259,7.722215535569072e-18
EID_9544,0.008000000000000044
EID_2572,0.006666666666666718
EID_12706,0.004666666666666686
EID_20500,0.0006666666666666762
EID_19258,1.857325104623563e-18
EID_15915,0.0010000000000000178
EID_25265,0.003333333333333361
EID_16567,0.0006666666666666813
EID_19553,0.0010000000000000265
EID_25403,0.00166666666666669
EID_10354,0.0013333333333333634
EID_19522,7.998164894418523e-18
EID_20132,0.004333333333333363
EID_3363,0.00833333333333339
EID_15253,0.0013333333333333483
EID_8368,0.0033333333333333717
EID_3883,0.00600000000000004
EID_7323,0.004666666666666697
EID_16203,1.3303031495392325e-17
EID_9080,0.004000000000000021
EID_12266,0.0030000000000000283
EID_13777,0.0006666666666666825
EID_24876,0.0013333333333333493
EID_11961,0.0033333333333333587
EID_25871,0.006666666666666714
EID_3563,0.008333333333333375
EID_3377,0.006000000000000028
EID_19924,0.0030000000000000165
EID_4070,0.0043333333333333635
EID_7727,0.004666666666666707
EID_2253,0.01033333333333338
EID_5056,0.007000000000000043
EID_16751,0.0003333333333333466
EID_2105,0.01100000000000005
EID_14078,0.0020000000000000243
EID_18779,0.00033333333333333376
EID_2218,0.0076666666666667235
EID_6130,0.005333333333333371
EID_21722,0.0010000000000000293
EID_17748,0.0016666666666666835
EID_21322,0.005333333333333369
EID_6016,0.005666666666666707
EID_20480,0.002666666666666702
EID_18843,0.0003333333333333404
EID_7336,0.004333333333333364
EID_4455,0.00800000000000004
EID_15206,0.0006666666666667037
EID_15582,0.0006666666666666713
EID_22381,0.005666666666666718
EID_22606,0.008666666666666717
EID_12159,0.000666666666666692
EID_10027,0.002666666666666697
EID_4107,0.009000000000000029
EID_18932,1.2388730106163933e-17
EID_1321,0.00900000000000005
EID_7759,0.0026666666666667078
EID_21961,0.004134554500226155
EID_15289,0.003801221166892822
EID_23069,0.0010000000000000271
EID_17187,7.282876909326065e-18
EID_25372,0.006333333333333381
EID_9787,0.007333333333333364
EID_9797,0.004333333333333359
EID_10831,0.004333333333333364
EID_24620,0.009000000000000048
EID_8715,0.004000000000000023
EID_13459,0.0006666666666666805
EID_14031,0.0010000000000000178
EID_14541,0.001666666666666688
EID_12395,0.0013333333333333491
EID_7150,0.008666666666666718
EID_14422,0.0010000000000000237
EID_19060,5.8151020438473764e-18
EID_9338,0.002333333333333361
EID_21042,1.5755920559131637e-17
EID_8011,0.003000000000000037
EID_8102,0.005000000000000038
EID_11068,0.004000000000000022
EID_15461,0.00033333333333335197
EID_18509,5.673902020239771e-18
EID_5796,0.006333333333333374
EID_19905,0.003000000000000034
EID_21609,0.000333333333333356
EID_14873,0.0006666666666666802
EID_8033,0.01100000000000005
EID_21354,0.0010000000000000148
EID_16377,1.0737625993004144e-17
EID_10566,0.003333333333333359
EID_4791,0.005333333333333374
EID_20944,0.0006666666666666766
EID_24913,1.7809704828519038e-17
EID_3868,0.009666666666666717
EID_10611,0.004000000000000041
EID_21702,0.000333333333333355
EID_9472,0.007666666666666707
EID_10746,0.003333333333333364
EID_17717,1.0321547801202029e-17
EID_18535,1.0035158287390992e-18
EID_23706,2.1323949236148184e-17
EID_7039,0.004333333333333371
EID_23797,1.1493812423007509e-17
EID_1574,0.006000000000000043
EID_5931,0.00700000000000004
EID_6468,0.004333333333333375
EID_15805,0.000666666666666684
EID_2988,0.004333333333333377
EID_21966,1.9925553072317552e-17
EID_16571,0.0010000000000000065
EID_10082,0.004666666666666707
EID_8359,0.004000000000000033
EID_3200,0.0063333333333333765
EID_2206,0.008000000000000026
EID_14234,0.002666666666666694
EID_12498,0.00300000000000003
EID_12009,0.0013333333333333593
EID_12486,0.0023333333333333665
EID_2679,0.005666666666666714
EID_25329,0.0020000000000000187
EID_18268,5.217583862789783e-18
EID_18253,1.703798332526712e-17
EID_11915,2.1968895820648608e-17
EID_2503,0.010333333333333373
EID_22110,9.221465704316946e-18
EID_9344,0.0030000000000000187
EID_17568,0.0013333333333333474
EID_1445,0.005666666666666716
EID_12971,0.0016666666666666876
EID_14129,0.0033333333333333587
EID_22888,1.5591190437227312e-17
EID_17510,1.443574987918088e-17
EID_11722,0.0026666666666666987
EID_18542,0.0010000000000000122
EID_13158,0.0010000000000000258
EID_2810,0.007333333333333388
EID_16559,0.001666666666666682
EID_1124,0.00966666666666672
EID_2137,0.005333333333333385
EID_13145,2.0763473213575944e-17
EID_14181,0.0010000000000000182
EID_24695,0.005333333333333381
EID_21367,0.0003333333333333458
EID_13213,0.0030000000000000374
EID_15852,0.0016666666666666778
EID_9531,0.007000000000000033
EID_6197,0.0063333333333333765
EID_20012,0.004666666666666704
EID_10381,0.002000000000000029
EID_9136,2.8725933242344785e-17
EID_12063,0.0006666666666666932
EID_22318,0.0073333333333333835
EID_24047,0.0020000000000000213
EID_5834,0.005333333333333366
EID_4763,0.008000000000000049
EID_24096,0.0003333333333333497
EID_13825,0.00413455450022616
EID_14326,0.0010000000000000247
EID_10111,0.002000000000000029
EID_23362,0.004000000000000043
EID_8682,0.009333333333333362
EID_18727,1.7254498499112468e-17
EID_20725,0.0003333333333333495
EID_15976,1.413108780733952e-17
EID_17626,0.00033333333333334416
EID_13302,0.0006666666666666826
EID_11333,0.00333333333333336
EID_12305,0.0043333333333333566
EID_4987,0.002666666666666702
EID_12132,2.2012664293354776e-17
EID_14163,0.0003333333333333495
EID_15666,0.0003333333333333525
EID_19257,1.3668177183962186e-17
EID_1591,0.00800000000000005
EID_5610,0.007666666666666702
EID_4835,0.007333333333333388
EID_5060,0.004000000000000031
EID_15897,0.0013333333333333478
EID_9771,0.0033333333333333604
EID_11486,0.001333333333333362
EID_14583,0.003000000000000023
