Employee_ID,Attrition_rate
EID_21138,0.17094890592869483
EID_19335,0.18108298446590176
EID_16753,0.1882309296826739
EID_24399,0.1931119451872382
EID_12567,0.19550515662773996
EID_22161,0.1829734361133346
EID_12609,0.16804946363396916
EID_22249,0.16905744879141668
EID_5314,0.18225790915256612
EID_1897,0.20345873596874048
EID_22507,0.18009039087454717
EID_2878,0.1750600345551113
EID_10098,0.17766665822445138
EID_18435,0.22097817520935215
EID_8063,0.18338910516016893
EID_3512,0.18313088291217947
EID_24444,0.19101789942558667
EID_9813,0.18769395753226542
EID_25132,0.20040070334993249
EID_5613,0.19411174735007508
EID_14062,0.20236421001643404
EID_20073,0.2033274496858321
EID_12506,0.19421141193177646
EID_1092,0.2143389634300217
EID_15895,0.18702930192134065
EID_1039,0.1859940334777317
EID_22016,0.2044108672570479
EID_6764,0.18977711513581702
EID_17384,0.21171574060538056
EID_8705,0.17030581957111707
EID_14832,0.18928872106182507
EID_16473,0.2041834125260966
EID_11186,0.19031815017721
EID_7476,0.17900544139957988
EID_19671,0.20464028275009893
EID_14001,0.18422172613732685
EID_10658,0.1771309301737441
EID_6668,0.19435286049992123
EID_13786,0.18956961772734746
EID_11224,0.19516678966262851
EID_13296,0.19878723176117485
EID_22145,0.17767103304115336
EID_6494,0.21083284862138718
EID_1649,0.16467626059076024
EID_20878,0.21033487462470446
EID_3790,0.1841544178392593
EID_9257,0.2044803825649174
EID_14917,0.20120825245389082
EID_22052,0.20756373979105483
EID_1198,0.1662468036058567
EID_8478,0.19324326968036107
EID_2071,0.19617682437566633
EID_1250,0.16148406355480477
EID_9000,0.19076007861326544
EID_17319,0.19259168177286515
EID_21794,0.20634614755320616
EID_23350,0.20868465147647236
EID_16278,0.16943011488996138
EID_3330,0.16961394550594294
EID_12584,0.20235650316746104
EID_9354,0.22301803227161549
EID_15007,0.19014648580166052
EID_11656,0.18806914339836572
EID_22526,0.18289450958370854
EID_11027,0.1869130832473743
EID_21588,0.17826962269173663
EID_13717,0.18484877663254404
EID_8073,0.1785112913359867
EID_15972,0.19037783530189176
EID_5730,0.1927542659437763
EID_23968,0.1718354153591127
EID_4299,0.19460604085103617
EID_6302,0.17846809351326287
EID_6974,0.1736258744246122
EID_4829,0.18278991132007633
EID_21139,0.1893903826275558
EID_23456,0.1803602141559881
EID_20110,0.1681168802596747
EID_20342,0.1937487778056077
EID_15238,0.2015102958757512
EID_10349,0.18582219462428684
EID_10077,0.17555703537703304
EID_22330,0.1860784481871773
EID_4368,0.19027593231977916
EID_8859,0.18039037113015224
EID_24277,0.1547744000497247
EID_1061,0.19816910330921636
EID_5597,0.189279502712304
EID_4820,0.19019239037184946
EID_5863,0.1949135504822982
EID_23680,0.18171819219552576
EID_5542,0.18255009493585495
EID_6203,0.16610707029896976
EID_5355,0.18541901034061425
EID_19669,0.2009125220601129
EID_21725,0.1866465167443797
EID_2138,0.19525886938447035
EID_24278,0.1965292269020946
EID_6591,0.20191986770687462
EID_21056,0.16103962522805984
EID_18759,0.22260795840510872
EID_12059,0.19872837944913388
EID_11077,0.1957260471043491
EID_17216,0.1986126217945208
EID_15655,0.2068660391537766
EID_19017,0.1996288425166082
EID_17846,0.21198616732197073
EID_6418,0.19789297756696275
EID_25942,0.2087608702490774
EID_5420,0.18649204173591483
EID_11764,0.18086077879770676
EID_16483,0.1824974978867001
EID_1901,0.17116187841067027
EID_21480,0.19926855599490118
EID_8006,0.22476458297941138
EID_1282,0.19214919557393434
EID_6895,0.19099827294922656
EID_13677,0.188430168524602
EID_6071,0.18842175622033738
EID_14425,0.17491324117891374
EID_22685,0.18260662743965944
EID_20203,0.1978325314402092
EID_19161,0.18501961091238373
EID_1947,0.1756326107216271
EID_16574,0.18470643594587918
EID_2561,0.1883136889959521
EID_20668,0.20184841753124066
EID_7831,0.20257263326931693
EID_8769,0.16773874068853556
EID_25191,0.20319657800527977
EID_15590,0.21007523352310806
EID_12458,0.20451338793264137
EID_11406,0.17714834333224855
EID_17629,0.1744810093243271
EID_4632,0.19255656642659308
EID_18455,0.19109703398974032
EID_23077,0.2004961480186454
EID_25024,0.19958503034884886
EID_6269,0.18467572022014658
EID_12100,0.19059493400777947
EID_23190,0.1964584407055348
EID_9030,0.17663083517907902
EID_12359,0.18180696800784701
EID_12041,0.18802632096646715
EID_2019,0.1868964666300889
EID_22974,0.1929640998478161
EID_10351,0.1815072134617901
EID_23630,0.2125586453192006
EID_7309,0.17901323338003253
EID_19821,0.20808656842803486
EID_4033,0.17722064120093683
EID_3435,0.18327801650157913
EID_5759,0.17301689224452166
EID_12826,0.19078244071865708
EID_8148,0.19088226158328497
EID_16088,0.1746330217544234
EID_15783,0.19365718527559822
EID_19521,0.21337937419646485
EID_13016,0.16562417759432563
EID_13708,0.20417722284808368
EID_4237,0.19499317761293558
EID_3620,0.1846541081591053
EID_10042,0.17558708518265603
EID_8833,0.17395087415974975
EID_21028,0.17364968317103477
EID_3485,0.170554501401199
EID_23372,0.20419034809896494
EID_19410,0.20132826250137986
EID_6598,0.19839760695754016
EID_25371,0.20889293087860827
EID_19483,0.1863298597746506
EID_22826,0.1911816918988001
EID_23606,0.18891003343425353
EID_9346,0.19839526678683272
EID_1608,0.19204413275710025
EID_1603,0.1960024220342676
EID_23041,0.19587492713560636
EID_7801,0.18345650333379993
EID_22456,0.19091367632990036
EID_24428,0.18550703627181914
EID_10811,0.18542683141049993
EID_24566,0.20220015287519957
EID_2531,0.19726179768273625
EID_10878,0.1787568909633733
EID_19548,0.18893650899766176
EID_11988,0.19786383640562796
EID_11378,0.20932165207466302
EID_9896,0.20329018153048697
EID_17323,0.1818199442128853
EID_24976,0.18112298768882049
EID_11249,0.1902113546874397
EID_20395,0.17867823728118593
EID_18262,0.16956691931746054
EID_14670,0.20073684523633195
EID_12880,0.18252721828650262
EID_1406,0.1888262641046267
EID_23014,0.2001607472130969
EID_5224,0.19902871754729956
EID_3232,0.17963779560357168
EID_22327,0.19657810442379772
EID_2285,0.2054328946331052
EID_20468,0.21181554013039697
EID_4443,0.18557955083958785
EID_15641,0.18892317521783333
EID_8106,0.20515192403249277
EID_13958,0.18193402615205312
EID_10214,0.21199985353906667
EID_17739,0.18112005651281005
EID_13347,0.17696671618557802
EID_23453,0.17470730301475765
EID_1477,0.20079450330980514
EID_20224,0.14907337557933464
EID_2362,0.1864988456390624
EID_21421,0.19662349118976555
EID_7860,0.19901800709211054
EID_10286,0.16699392032971366
EID_7184,0.17613827538039997
EID_21742,0.19155718515167558
EID_21610,0.20255056339277977
EID_19375,0.1889614621490042
EID_18564,0.21213991670771656
EID_19108,0.20059149812274893
EID_17928,0.18377292959669778
EID_25613,0.18239806589764296
EID_23787,0.17205665039513268
EID_2392,0.19539857195372737
EID_7574,0.20462961927496492
EID_9810,0.17470902806845096
EID_14332,0.211547578423188
EID_20937,0.1780692985373265
EID_7827,0.16573223488944366
EID_7457,0.20159512026968363
EID_11152,0.18437203430745522
EID_12917,0.1719080287279584
EID_18590,0.20563607288865465
EID_15327,0.20964792503618546
EID_11687,0.19717737004783234
EID_5179,0.1733663966853078
EID_5623,0.1789737070954694
EID_25331,0.1869807933185654
EID_24386,0.20466433094381148
EID_6507,0.2034149157681945
EID_7842,0.18940414953071924
EID_12018,0.18979692687037758
EID_6640,0.193980393398079
EID_9872,0.18886690916652132
EID_2331,0.21293942985940909
EID_19685,0.18834468320383976
EID_25701,0.20886998865656684
EID_25681,0.20155386680080972
EID_20151,0.1908532193379485
EID_8980,0.19917088060723087
EID_12719,0.19255142392007546
EID_20075,0.1881880030569092
EID_14984,0.1700694129085791
EID_8177,0.17373882165505486
EID_1360,0.20417909536203718
EID_24812,0.21209297078007575
EID_8480,0.19422132009797047
EID_14567,0.20671547037209173
EID_16194,0.19795806488676213
EID_10020,0.19611479618957314
EID_7321,0.1868853002146698
EID_15387,0.19660292705378313
EID_19419,0.18276514373368669
EID_20496,0.20272490702027024
EID_1308,0.17211296813315216
EID_14770,0.1726657461703985
EID_21893,0.17034910566151815
EID_10990,0.19334165896434719
EID_17521,0.2023497253186643
EID_15274,0.20695960375405523
EID_24001,0.19237627154663392
EID_4111,0.18957539644058907
EID_4284,0.17509035091723674
EID_19682,0.18930326348538787
EID_14871,0.20308155861247068
EID_18152,0.18019612402814145
EID_12520,0.19334962362489275
EID_4739,0.17820544268237737
EID_8424,0.18714837334201634
EID_23600,0.19134487650057114
EID_25891,0.19521835439888144
EID_11618,0.20342159427366832
EID_12674,0.19223188678547679
EID_5999,0.18617774440860746
EID_18063,0.16247533295748595
EID_14859,0.1901679822852879
EID_20353,0.1804432031999644
EID_22962,0.17726410762281705
EID_19650,0.16049126375035966
EID_6108,0.19825434855103782
EID_19012,0.2188636926589902
EID_22925,0.184571592388368
EID_15619,0.20834165645144342
EID_19998,0.19635686039400715
EID_20052,0.20321127870240044
EID_25044,0.21113971068345483
EID_5422,0.18246415285687181
EID_15354,0.21002901829601514
EID_3804,0.1685387946622913
EID_23277,0.1647882279593445
EID_12336,0.19811133162986214
EID_24839,0.1745487821092349
EID_1651,0.20898843532997827
EID_24355,0.1792892498288484
EID_24276,0.21134359659566104
EID_10346,0.18574715996042832
EID_9579,0.1759609604729278
EID_23242,0.19606810142382025
EID_23541,0.19246600254663046
EID_14741,0.15104519222825752
EID_7783,0.19023674001721058
EID_12569,0.20946343411293908
EID_3834,0.18400542583976295
EID_6799,0.2081526005930624
EID_15609,0.2078193018768306
EID_5496,0.18194638386701195
EID_5080,0.20307101297590904
EID_14834,0.21124758126423304
EID_18266,0.18597396094109733
EID_1182,0.16341548647943205
EID_6445,0.19577926008417634
EID_18656,0.19153613850818935
EID_24011,0.19878329978248627
EID_25093,0.19885889150676966
EID_11334,0.1932728661836555
EID_15785,0.17387118915348543
EID_8060,0.1654263532515691
EID_4349,0.195384081465441
EID_22525,0.1717885999896357
EID_1231,0.19896427964931493
EID_2127,0.16375375633899159
EID_4047,0.17572417865426293
EID_12989,0.19661018155743124
EID_17726,0.21900520879677016
EID_1602,0.2089736971978673
EID_5945,0.17586730780845572
EID_15166,0.19494709581223155
EID_25317,0.1887939576940119
EID_18848,0.191959542889
EID_14455,0.20842247138515138
EID_9724,0.19915108963844283
EID_22697,0.19120015729562403
EID_16505,0.20588482978218087
EID_11616,0.17727203206400244
EID_10352,0.20122249921335417
EID_24093,0.17482214588526165
EID_11826,0.21002885008287697
EID_24211,0.19827900308570523
EID_14709,0.20755078680163744
EID_18747,0.18794087636679246
EID_16077,0.176001918850749
EID_15440,0.19074241325515873
EID_4935,0.16576930844445872
EID_13791,0.2056555747216928
EID_16876,0.199403525361179
EID_1335,0.18753817202794448
EID_19086,0.20347145240824407
EID_12872,0.19457511154778878
EID_11623,0.18519856362224926
EID_7807,0.20397210536616275
EID_9605,0.19269666687829423
EID_12736,0.21441674160115326
EID_20565,0.1857775841299813
EID_17225,0.20382675522886357
EID_19974,0.17840691548846277
EID_16045,0.18975819949281758
EID_2082,0.1776266816564742
EID_22219,0.18450154417848114
EID_19439,0.18476921430584078
EID_2979,0.18955229911604346
EID_24414,0.18758667802247653
EID_15148,0.19990999528923586
EID_10690,0.20079230317545613
EID_16346,0.19582608462979031
EID_22752,0.20632802978786347
EID_21746,0.2058322492359059
EID_1705,0.186667338269497
EID_7498,0.19351829654564023
EID_6874,0.1940872445748459
EID_4543,0.201459658126818
EID_8931,0.17373705698970104
EID_16435,0.1916135252235035
EID_16767,0.1962636368045143
EID_3058,0.18014817270845407
EID_16381,0.18631380946642195
EID_17190,0.18029541530722895
EID_7079,0.15796802620174422
EID_10191,0.19395547188257786
EID_1378,0.17349322948176127
EID_20222,0.1959284063554273
EID_6156,0.18971358802957522
EID_5975,0.1811889971205945
EID_18682,0.17716802033286072
EID_8837,0.1917020881683601
EID_24686,0.1954258192724494
EID_9869,0.2027259066588078
EID_14673,0.1889503543643757
EID_14443,0.17132238035385416
EID_21591,0.191565843318397
EID_25240,0.19318873767950742
EID_18365,0.19989549041138557
EID_9260,0.2199182743250115
EID_10696,0.1790677346959598
EID_18012,0.1924791183905027
EID_17421,0.21721546762132055
EID_23615,0.196830758962859
EID_14132,0.19083229788019726
EID_13168,0.183041891235761
EID_16973,0.19359892546594465
EID_13426,0.1918854125555395
EID_1493,0.16031369486116315
EID_3994,0.17227344306283487
EID_10574,0.19081353407442125
EID_12394,0.1891140954677857
EID_4781,0.17869034114324522
EID_24911,0.21439913195005472
EID_3205,0.18540553790766648
EID_25568,0.1873991775742698
EID_4343,0.18718185774978013
EID_4330,0.1907699567269795
EID_12518,0.19694566293997037
EID_18426,0.1850835695304697
EID_3862,0.18851520513730433
EID_13478,0.2130401945864924
EID_5607,0.184591900995059
EID_22353,0.18715581070324108
EID_18346,0.17304228814277384
EID_5978,0.19885809066246338
EID_3391,0.17057284177009782
EID_8525,0.1804156056263473
EID_5245,0.16999811911475843
EID_11791,0.18616764699085597
EID_22913,0.18303832352250066
EID_15587,0.20807098445514438
EID_4851,0.19623974004849115
EID_3432,0.16818289188502208
EID_13090,0.15818125033091035
EID_15117,0.20435603004691244
EID_22004,0.19072144716293898
EID_16053,0.20034119588807692
EID_16458,0.20351420559668598
EID_8021,0.1929943651330636
EID_24385,0.19759838202773589
EID_7053,0.2042821494338193
EID_13544,0.18028407314477293
EID_9014,0.18216525987084797
EID_9246,0.1903069396234663
EID_15642,0.17897287176761967
EID_12295,0.1881217511332229
EID_7925,0.20400790343747968
EID_18473,0.17480246435486377
EID_19427,0.1603852792376762
EID_17027,0.1898551309846083
EID_22093,0.18579676826728453
EID_25611,0.1859491888164913
EID_20490,0.21174841108284906
EID_4204,0.1643645220742438
EID_2604,0.15399164395840975
EID_16152,0.22790788011121801
EID_8563,0.1938334215547856
EID_18620,0.1880486982090058
EID_11012,0.20206113325694297
EID_19598,0.18736197056062098
EID_13159,0.18372006588871256
EID_13171,0.176011249094849
EID_8374,0.16292420837093052
EID_9838,0.20934614621969463
EID_18489,0.19400953848463434
EID_17451,0.1967108176266067
EID_7269,0.20499701323642672
EID_20548,0.1855777286656842
EID_9466,0.1729366176172859
EID_16085,0.21689849093373953
EID_24082,0.20311382428803365
EID_5078,0.1925972620309136
EID_23951,0.18671805712367698
EID_8327,0.1872634928809122
EID_5904,0.21100855853599387
EID_11085,0.1857703620537585
EID_21437,0.19923230058431404
EID_7471,0.19288260699850807
EID_12046,0.20060293915987767
EID_18653,0.1973879154365502
EID_14175,0.20675885754131784
EID_5514,0.18770923207507723
EID_20148,0.2020796826003733
EID_14260,0.18871087039017248
EID_15574,0.19399891533910257
EID_7287,0.19306939125633485
EID_18889,0.2035436545661664
EID_13106,0.17596360261766808
EID_15448,0.2018479757308947
EID_25897,0.20797737409862282
EID_23758,0.18880736661129094
EID_23208,0.18863809507739898
EID_13646,0.18149000394876127
EID_5467,0.1801848352931643
EID_6022,0.17465067665749118
EID_10923,0.18576172961895146
EID_10408,0.21252910745576523
EID_4186,0.16331004387917833
EID_22022,0.17349651087188234
EID_16390,0.19477466642719965
EID_19493,0.20397315477960948
EID_12519,0.2071437680664072
EID_23549,0.1774463016748305
EID_17612,0.20531907661754642
EID_25007,0.17701873748090463
EID_1949,0.19274720821247826
EID_23313,0.1905866459391067
EID_22516,0.19303176093914512
EID_21836,0.18685827903954044
EID_7268,0.19978791789294023
EID_8202,0.2002529923492729
EID_6613,0.1922467378942465
EID_2596,0.15219744287591364
EID_19849,0.1952852570941764
EID_11546,0.20131654413022004
EID_3942,0.18266457199667302
EID_7899,0.19909204516711554
EID_4802,0.1899571721536829
EID_6725,0.19184525375978925
EID_3835,0.1932192264016865
EID_9511,0.18681903945655204
EID_5757,0.1966085302025914
EID_24838,0.1945687806301733
EID_15225,0.21241828051622821
EID_8238,0.16596666913257144
EID_2826,0.19226447562115445
EID_20774,0.18206357828031916
EID_19311,0.1791385728296934
EID_12339,0.17978210452516294
EID_1583,0.21404614373201492
EID_1033,0.19422916796750475
EID_10764,0.20165916198119355
EID_17203,0.21586259195621615
EID_1345,0.16478975951980585
EID_4951,0.19444388519664754
EID_16956,0.19022659303762696
EID_9203,0.1969528040730601
EID_7021,0.17450706216717318
EID_8707,0.18585586883704772
EID_5209,0.17649756511358758
EID_20428,0.17561254768602258
EID_10913,0.20563187668137559
EID_11507,0.19909737708990052
EID_3693,0.19171968078801757
EID_22857,0.20004498278047397
EID_18744,0.18186906173856693
EID_19600,0.1966138707609287
EID_21336,0.18934099237275268
EID_17676,0.19359036956845777
EID_1678,0.1879039324423143
EID_4889,0.16922560824563226
EID_9961,0.20810804764978139
EID_23386,0.19302388630956555
EID_19835,0.1896502009237436
EID_9519,0.19125902676627057
EID_5449,0.19213026802664954
EID_20640,0.17479902955484874
EID_16387,0.2015269384626636
EID_20293,0.1902587811169653
EID_2296,0.17556646356368344
EID_11827,0.18034554657424937
EID_21522,0.20166204393675888
EID_2767,0.1700716326541547
EID_2873,0.20590166561900497
EID_2603,0.16472429598302743
EID_2674,0.18660182977104492
EID_23682,0.1818953190365779
EID_13310,0.20172161789310578
EID_6523,0.18047182970693643
EID_13056,0.2090622099701704
EID_7244,0.20298276599242185
EID_1072,0.190838967039805
EID_25833,0.19507802162032042
EID_11244,0.1934550210133332
EID_22918,0.18530008856985886
EID_16735,0.2024950410024358
EID_4201,0.21033989389202434
EID_5998,0.19006967326911703
EID_19254,0.19328790888942654
EID_16653,0.2081975664336389
EID_11729,0.20140505579661044
EID_19573,0.21327666956069474
EID_21463,0.2047382577458007
EID_5899,0.18678030238157584
EID_23613,0.19348299974072075
EID_8609,0.17598228507546346
EID_2660,0.1724859454783807
EID_1333,0.17724096364265637
EID_3212,0.19230562499912496
EID_7830,0.19811302314093113
EID_4372,0.1920831274608218
EID_15955,0.19835839680315875
EID_22059,0.18952119934036138
EID_22804,0.18897387655271228
EID_4700,0.18376854906388826
EID_14401,0.20048462914480736
EID_19971,0.19917522287502382
EID_10684,0.18431373793478792
EID_21512,0.1563724295567699
EID_16722,0.1934136325618499
EID_16012,0.17615456047424902
EID_19093,0.21057302198041392
EID_25636,0.20143152645144496
EID_10567,0.21088572636974956
EID_11601,0.20243863646754212
EID_25697,0.21881984854075984
EID_22131,0.19234439577986134
EID_8511,0.1911417885089651
EID_18114,0.19809212491801012
EID_12784,0.19562334345154178
EID_12820,0.18657085686673525
EID_4512,0.16593871697254492
EID_5837,0.17833235435676292
EID_12564,0.1861762142195667
EID_16737,0.19442222544910576
EID_25986,0.20848790862618838
EID_8729,0.18154196341152873
EID_4386,0.18291893645569862
EID_5223,0.19896051825232894
EID_1494,0.18264664945160242
EID_22699,0.17713035149467501
EID_1083,0.19384368385835812
EID_1329,0.17808713381274546
EID_3550,0.16738996940405976
EID_18845,0.19932122014214917
EID_17946,0.20401149802856558
EID_1712,0.19495500777996355
EID_12024,0.18116268461521165
EID_2974,0.18626590226379208
EID_12806,0.18529705436671928
EID_10396,0.18083027046015102
EID_3998,0.17830413321511937
EID_22451,0.15910647358858795
EID_12242,0.18527243088932605
EID_18599,0.1946713069863857
EID_9423,0.16517250907433445
EID_25347,0.15714613505466823
EID_20183,0.20177043548163287
EID_18079,0.20647280748736643
EID_10059,0.18810469432376703
EID_1322,0.193555875496118
EID_18109,0.2007490694331752
EID_7325,0.19019605745668555
EID_6000,0.19166193126881292
EID_10760,0.1923753858732245
EID_24380,0.17361478995713586
EID_7070,0.19018870212977682
EID_2796,0.1790310434453624
EID_18860,0.19558244232968358
EID_13597,0.18659337849216043
EID_6858,0.187313502116235
EID_14987,0.20231629935917728
EID_8902,0.1971313989539747
EID_9453,0.17241435295304527
EID_20605,0.1972539131280861
EID_16020,0.17688890090427556
EID_6335,0.18504531255189852
EID_1317,0.17850416632602098
EID_5575,0.18685614314832638
EID_17433,0.21090318443880188
EID_6238,0.17304194569686537
EID_10734,0.18660568936389282
EID_7661,0.18483559262794455
EID_9281,0.16710906786837473
EID_19259,0.20613385088904826
EID_9544,0.19701767170584522
EID_2572,0.20430223906699688
EID_12706,0.18711505652525887
EID_20500,0.18663345287915026
EID_19258,0.20231409148771493
EID_15915,0.2157975203073048
EID_25265,0.20706404061480085
EID_16567,0.2119844731648918
EID_19553,0.20041253723010688
EID_25403,0.2135474120460815
EID_10354,0.18868736987412826
EID_19522,0.20050164873660767
EID_20132,0.19422954467207995
EID_3363,0.19014534516589784
EID_15253,0.19201879497911847
EID_8368,0.17207483871978216
EID_3883,0.19746703491672526
EID_7323,0.16592794616429835
EID_16203,0.21493013490158452
EID_9080,0.20559984637880638
EID_12266,0.19580775852710755
EID_13777,0.18901119987621814
EID_24876,0.19269566588511822
EID_11961,0.21948655751586937
EID_25871,0.17923404688958
EID_3563,0.19093941334837197
EID_3377,0.17815875369351575
EID_19924,0.2002585211480013
EID_4070,0.18380091392588166
EID_7727,0.1985935757663037
EID_2253,0.19515465015145297
EID_5056,0.1926438025478579
EID_16751,0.20121461400026025
EID_2105,0.17357278716604682
EID_14078,0.19078301528646635
EID_18779,0.20423374843727607
EID_2218,0.1674462849033906
EID_6130,0.18141757374808726
EID_21722,0.19132608676416626
EID_17748,0.18934147983269506
EID_21322,0.19083339938991523
EID_6016,0.18249102669981224
EID_20480,0.1906905255074954
EID_18843,0.20810177177854028
EID_7336,0.1790994040580141
EID_4455,0.18879431936577226
EID_15206,0.20502553467358023
EID_15582,0.20748093717496865
EID_22381,0.18769371957634198
EID_22606,0.18388347895568424
EID_12159,0.17859966237300146
EID_10027,0.19103715427245138
EID_4107,0.18250342025381952
EID_18932,0.18610710460378152
EID_1321,0.18009020536568765
EID_7759,0.16327565142376768
EID_21961,0.1859114741724755
EID_15289,0.20151622790140603
EID_23069,0.19759971884198796
EID_17187,0.22024710561059252
EID_25372,0.17954222696405928
EID_9787,0.19101839158964218
EID_9797,0.20939850977987454
EID_10831,0.19604987618101627
EID_24620,0.20953626906505335
EID_8715,0.1935127022227637
EID_13459,0.18930533271504998
EID_14031,0.21588065327544287
EID_14541,0.20546676074979392
EID_12395,0.19574803050566475
EID_7150,0.19243758282507775
EID_14422,0.18524812658930556
EID_19060,0.20418555288525667
EID_9338,0.1739098311749232
EID_21042,0.18993741565609623
EID_8011,0.18171385617283953
EID_8102,0.18544640743314328
EID_11068,0.19799167708052715
EID_15461,0.18103537765153557
EID_18509,0.19671488750651997
EID_5796,0.20274946650014408
EID_19905,0.1905528925331859
EID_21609,0.19893226799362146
EID_14873,0.1875815294673968
EID_8033,0.19363628924423368
EID_21354,0.17587073462338748
EID_16377,0.20003869951874584
EID_10566,0.19895301750825933
EID_4791,0.17627908088592106
EID_20944,0.1947593420151763
EID_24913,0.19985545396887436
EID_3868,0.17240484761620048
EID_10611,0.1908566790300555
EID_21702,0.20542943627426286
EID_9472,0.17862877207210892
EID_10746,0.1866178736747627
EID_17717,0.2050454770993507
EID_18535,0.1865435098582484
EID_23706,0.16442185791613934
EID_7039,0.16835439856947068
EID_23797,0.21275763200603245
EID_1574,0.17028140228049934
EID_5931,0.18757192448200555
EID_6468,0.20637586766357974
EID_15805,0.21249296923430497
EID_2988,0.20228502673077212
EID_21966,0.17931789427151376
EID_16571,0.18935675802738733
EID_10082,0.17522256240938855
EID_8359,0.18242184593568048
EID_3200,0.19404186826698736
EID_2206,0.21420916617633276
EID_14234,0.19717291557504263
EID_12498,0.20387213844717123
EID_12009,0.2044391029258299
EID_12486,0.17003906939953822
EID_2679,0.20839409318803848
EID_25329,0.18155027227103218
EID_18268,0.19309662182891407
EID_18253,0.1897192440865393
EID_11915,0.20362093300789366
EID_2503,0.17552069611026772
EID_22110,0.2032247750378617
EID_9344,0.19460335645451746
EID_17568,0.1764389193049896
EID_1445,0.1886070088509722
EID_12971,0.1887048329653431
EID_14129,0.17254667987733302
EID_22888,0.19079962441235593
EID_17510,0.20550624868877723
EID_11722,0.1954251438420688
EID_18542,0.1756743502598344
EID_13158,0.18446725265589856
EID_2810,0.18284674260268527
EID_16559,0.20238537085313185
EID_1124,0.18492951934371202
EID_2137,0.15642232411578044
EID_13145,0.19728207526008784
EID_14181,0.19201450353767072
EID_24695,0.17092983637414508
EID_21367,0.20486067974649408
EID_13213,0.18932193754344087
EID_15852,0.17641931172308792
EID_9531,0.20732384110594618
EID_6197,0.18084229256626658
EID_20012,0.18249960365660295
EID_10381,0.21115417127040506
EID_9136,0.18414689792379854
EID_12063,0.1596447219268291
EID_22318,0.1920489311608312
EID_24047,0.21354912596084752
EID_5834,0.20801792315263676
EID_4763,0.1656589975882782
EID_24096,0.19332908869883383
EID_13825,0.19574544482446143
EID_14326,0.1993164633016961
EID_10111,0.18131284661475153
EID_23362,0.1689515572964262
EID_8682,0.19562695446127604
EID_18727,0.1643328730041257
EID_20725,0.19542997275590365
EID_15976,0.18253537110150478
EID_17626,0.18980639411461656
EID_13302,0.1816921250026856
EID_11333,0.1925785303761724
EID_12305,0.1928734516063296
EID_4987,0.19457299309914627
EID_12132,0.19237896431598597
EID_14163,0.19459689057364726
EID_15666,0.19794177544033054
EID_19257,0.1912380697326216
EID_1591,0.16875175428890327
EID_5610,0.18336070756014933
EID_4835,0.1784867176810772
EID_5060,0.2123158610601433
EID_15897,0.1897476319575149
EID_9771,0.22033235127128287
EID_11486,0.17248065790857803
EID_14583,0.1976189388103862
EID_17832,0.18097485705023933
EID_6876,0.20503535994059513
EID_18560,0.20778934518282835
EID_1091,0.19852809052304113
EID_3837,0.1817148172350335
EID_8508,0.20304436367364623
EID_23640,0.18560326162692056
EID_13280,0.19270060425093277
EID_3352,0.19623709341230192
EID_13404,0.19838666574878572
EID_23565,0.1977595973248171
EID_24526,0.18140927762387285
EID_9254,0.1658463942532393
EID_8916,0.1728587651022434
EID_15227,0.19663072439675142
EID_11672,0.19408598644744737
EID_8926,0.17121519961794784
EID_25125,0.19957319978210974
EID_3170,0.18598945096303188
EID_24612,0.18272957340418577
EID_23932,0.20701617990307497
EID_11554,0.1747432280858674
EID_19854,0.185771693297008
EID_16362,0.22226857715880802
EID_13195,0.2021473901331953
EID_25559,0.20205290559034902
EID_18526,0.184730731110503
EID_23226,0.18229602976034426
EID_5873,0.20574007974347938
EID_11286,0.19523721499017876
EID_7573,0.1830608620786668
EID_11669,0.2031915312148139
EID_12639,0.20169546458422688
EID_12309,0.1977806404245046
EID_17566,0.19151393730980806
EID_3644,0.20006606936308707
EID_9921,0.20172839478911292
EID_14703,0.20144031224430747
EID_19366,0.20406364939990904
EID_12449,0.19529643205116995
EID_24591,0.1872612937972468
EID_4698,0.16734155633748693
EID_17657,0.184708392688054
EID_24446,0.22104745766319517
EID_18528,0.21239452819422308
EID_8868,0.18700566514474293
EID_5820,0.18092190180055928
EID_24215,0.18983272057167525
EID_19176,0.20737249620719972
EID_6578,0.18459665934001557
EID_9672,0.18971349602038448
EID_10702,0.1846598614915242
EID_4741,0.1947327685721696
EID_24067,0.176910773325439
EID_2416,0.18343306362325854
EID_12089,0.1916283130242605
EID_8392,0.20383632615909847
EID_16766,0.19881981742196714
EID_23137,0.16891291268415598
EID_24704,0.17188948994860456
EID_13184,0.18854117732221856
EID_21642,0.18032320528490195
EID_8050,0.18385103179574303
EID_20432,0.1831539062562219
EID_14456,0.19493331363115293
EID_7769,0.17527888339265252
EID_14077,0.18959528853211882
EID_17805,0.19026850265641532
EID_14927,0.18312978600745694
EID_7995,0.20912997084105117
EID_2297,0.18833178812819257
EID_7960,0.19275135550627792
EID_9481,0.20202417812274073
EID_2781,0.1889253671011235
EID_25571,0.19429240776171477
EID_12462,0.22318099532366953
EID_17761,0.18745535062951957
EID_22310,0.18974643040713843
EID_15161,0.19611483462341833
EID_3361,0.1822035447714013
EID_2166,0.1967964493521577
EID_1515,0.22465717567591384
EID_13787,0.19705438302193923
EID_23496,0.1986847010694279
EID_7820,0.17928780754812595
